YEAR_COLLECTED,BOROUGH,NEIGHBORHOOD,BUILDING_CLASS_CATEGORY,BUILDING_CLASS_AT_PRESENT,ADDRESS,TOTAL_UNITS,GROSS_SQ_FT,SALE_PRICE
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A2,68 GELDNER AVENUE,1,2250,609000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A1,99 SUMMIT AVENUE,1,2311,1175000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,96 BEACON AVENUE,1,1216,600000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A1,3081 RICHMOND ROAD,1,2565,0
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A1,45 MILBURN STREET,1,1280,0
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A3,38 ELVIRA COURT,1,2360,1120000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A9,133 ROCKLAND AVENUE,1,1498,600000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A1,119 NEVADA AVENUE,1,1636,880000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A1,123 NEVADA AVENUE,1,1344,0
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A3,47 SLOANE AVENUE,1,2382,0
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A1,1 GRACE ROAD,1,1359,760000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A1,3096 RICHMOND ROAD,1,1056,400000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A2,3030 RICHMOND ROAD,1,532,440000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,21 GAIL COURT,1,1485,494400
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A1,24 GRACE ROAD,1,1472,715000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A1,20 OAKLEY PLACE,1,1440,837500
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A1,12 BEACH AVENUE,1,2950,0
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A1,2591 AMBOY ROAD,1,1968,0
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,41 DALTON AVENUE,1,1460,648888
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A1,33 DALTON AVE,1,1464,350000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A1,29 DALTON AVENUE,1,1215,555000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,130 DALTON AVENUE,1,1216,540000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A1,37 MOBILE AVENUE,1,1861,725000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A2,211 TYSENS LANE,1,1056,0
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A0,36 MOBILE AVENUE,1,1620,0
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,107 EBONY STREET,1,1176,510000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A1,53 COVERLY STREET,1,2800,993000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,116 BELFAST,1,1360,595000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,108 BELFAST AVENUE,1,1360,575000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,86 BELFAST AVENUE,1,1360,495000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,71 MOBILE AVENUE,1,1140,0
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,93 MOBILE AVENUE,1,1190,510000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A2,103 MOBILE AVENUE,1,1000,0
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A2,107 MOBILE AVENUE,1,1092,675000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A2,88 VINCENT AVENUE,1,1104,560000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A1,68 VINCENT AVENUE,1,1496,650000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,59 COVERLY STREET,1,1248,0
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,201 TYSENS LANE,1,1216,585000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,189 TYSENS LANE,1,1216,553000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A2,151 TYSENS LANE,1,1040,598250
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,86 MOBILE AVENUE,1,1360,0
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,86 MOBILE AVENUE,1,1360,555000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,35 BARBARA STREET,1,1600,590000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,43 BARBARA STREET,1,1600,0
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,53 BARBARA STREET,1,1600,0
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,94 EAST BROADWAY,1,1600,635000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,92 EAST BROADWAY,1,1600,558000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A1,35 PARK STREET,1,1456,0
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,170 TYSENS LANE,1,1292,476000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,69 PARK STREET,1,1088,0
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,24 SHADOW LANE,1,1280,530000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,22 SHADOW LANE,1,1280,488800
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,78 PARK STREET,1,1156,0
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,74 PARK STREET,1,1156,500000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,75 AMBER STREET,1,1300,535000
2020,5,NEW DORP-HEIGHTS,01 ONE FAMILY DWELLINGS,A5,89 AMBER STREET,1,1296,488000
2020,5,NEW DORP-HEIGHTS,02 TWO FAMILY DWELLINGS,B2,32 ST STEPHENS PLACE,2,2028,840000
2020,5,NEW DORP-HEIGHTS,02 TWO FAMILY DWELLINGS,B9,41 ROCKLAND AVE,2,2100,150000
2020,5,NEW DORP-HEIGHTS,02 TWO FAMILY DWELLINGS,B9,43 ROCKLAND AVENUE,2,2250,150000
2020,5,NEW DORP-HEIGHTS,02 TWO FAMILY DWELLINGS,B2,3062 RICHMOND ROAD,2,1600,475000
2020,5,NEW DORP-HEIGHTS,02 TWO FAMILY DWELLINGS,B2,33 PROSPECT PLACE,2,2496,685000
2020,5,NEW DORP-HEIGHTS,02 TWO FAMILY DWELLINGS,B2,28 DOROTHEA PLACE,2,2674,1064071
2020,5,NEW DORP-HEIGHTS,02 TWO FAMILY DWELLINGS,B2,32 DOROTHEA PLACE,2,2674,1064071
2020,5,NEW DORP-HEIGHTS,02 TWO FAMILY DWELLINGS,B2,36 DOROTHEA PLACE,2,2698,936790
2020,5,NEW DORP-HEIGHTS,02 TWO FAMILY DWELLINGS,B2,3 DALTON AVENUE,2,1728,487000
2020,5,NEW DORP-HEIGHTS,02 TWO FAMILY DWELLINGS,B2,26 EBONY STREET,2,1792,0
2020,5,NEW DORP-HEIGHTS,02 TWO FAMILY DWELLINGS,B2,70 EBONY STREET,2,2284,859000
2020,5,NEW DORP-HEIGHTS,02 TWO FAMILY DWELLINGS,B2,22 DALTON AVENUE,2,1980,0
2020,5,NEW DORP-HEIGHTS,02 TWO FAMILY DWELLINGS,B9,84 BISHOP STREET,2,1472,0
2020,5,NEW DORP-HEIGHTS,02 TWO FAMILY DWELLINGS,B2,86 AMBER STREET,2,1880,0
2020,5,NEW DORP-HEIGHTS,02 TWO FAMILY DWELLINGS,B2,34 AMBER STREET,2,1880,560000
2020,5,NEW DORP-HEIGHTS,02 TWO FAMILY DWELLINGS,B2,313 RIEDEL AVENUE,2,2025,730000
2020,5,NEW DORP-HEIGHTS,02 TWO FAMILY DWELLINGS,B2,2997 AMBOY ROAD,2,1568,813000
2020,5,NEW DORP-HEIGHTS,04 TAX CLASS 1 CONDOS,R3,"3180A RICHMOND ROAD, A",1,0,260000
2020,5,NEW DORP-HEIGHTS,04 TAX CLASS 1 CONDOS,R3,"3150B MORLEY AVENUE, N/A",1,0,205000
2020,5,NEW DORP-HEIGHTS,05 TAX CLASS 1 VACANT LAND,A1,N/A FOXHOLM STREET,1,0,410000
2020,5,NEW DORP-HEIGHTS,05 TAX CLASS 1 VACANT LAND,A1,20 SYDNEY PLACE,1,0,0
2020,5,NEW DORP-HEIGHTS,05 TAX CLASS 1 VACANT LAND,V0,N/A ENFIELD PLACE,0,0,0
2020,5,NEW DORP-HEIGHTS,06 TAX CLASS 1 - OTHER,G0,37 CUBBERLY PLACE,1,0,760000
2020,5,NEW DORP-HEIGHTS,21 OFFICE BUILDINGS,O7,2907 AMBOY ROAD,2,1500,680000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,58 CONRAD AVENUE,1,1566,702593
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,46 CONRAD AVENUE,1,1499,711757
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,44 CONRAD AVENUE,1,1499,712765
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,42 CONRAD AVENUE,1,1407,699538
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,40 CONRAD AVENUE,1,1407,707684
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,106 LOVELL AVENUE,1,1720,635000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,107 MC DIVITT AVENUE,1,1720,600000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,18 SWEETGUM LANE,1,1925,609999
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,40 SWEETGUM LANE,1,1550,626000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,74 SWEETGUM LANE,1,1550,625000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,80 SWEETGUM LANE,1,1550,620000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,112 SWEETGUM LANE,1,2114,590000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,39 MONARCH COURT,1,1925,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,27 MONARCH COURT,1,1925,699000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,54 MONARCH COURT,1,1550,600000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,11 PERSIMMON LANE,1,1676,688888
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,38 PERSIMMON LANE,1,1676,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,27 DOVETREE LANE,1,2042,735000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A1,48 KEATING PL,1,2800,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,45 BORMAN AVENUE,1,1566,675000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,41 BORMAN AVENUE,1,1566,690000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,26 SLAYTON AVENUE,1,2420,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,30 SLAYTON AVENUE,1,2420,446000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,17 AMY LANE,1,1600,548000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,17 AMY LANE,1,1600,618000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,47 SLAYTON AVENUE,1,1944,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,47 SLAYTON AVENUE,1,1944,260000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,33 SLAYTON AVENUE,1,1944,460000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,29 SLAYTON AVENUE,1,1944,475000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,1191 ROCKLAND AVENUE,1,1300,595000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,85J FREEDOM AVENUE,1,1064,435000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A1,821 TRAVIS AVENUE,1,1728,639000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A1,10 DRAPER PLACE,1,2291,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,66 SLEEPY HOLLOW ROAD,1,1080,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,56 SLEEPY HOLLOW ROAD,1,1400,525000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,56 MULBERRY CIRCLE,1,1288,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,50 MULBERRY CIRCLE,1,1288,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A1,32 GARY PLACE,1,2178,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,43 BOWLING GREEN PLACE,1,1590,576800
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,51 BOWLING GREEN PLACE,1,1590,555000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,63 BOWLING GREEN PLACE,1,1590,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,157 PARK DRIVE NORTH,1,1246,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,12 MULBERRY AVENUE,1,1232,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,23 FERNDALE COURT,1,756,485000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,21 FERNDALE AVENUE,1,864,395000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,163 STEINWAY AVENUE,1,2514,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,534 TRAVIS AVENUE,1,2442,345000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A1,643 KLONDIKE AVENUE,1,2240,745000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,49 LEWISTON STREET,1,1870,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,86 BOGOTA STREET,1,1632,678000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,115 TRAVIS AVENUE,1,1632,665000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,118 BRAISTED AVENUE,1,1794,622000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,347 TRAVIS AVENUE,1,1560,600000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,36 EDWARD COURT,1,1600,390000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,21 EDWARD COURT,1,1600,325000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,178 MONAHAN AVENUE,1,1600,410000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,20 EVANS STREET,1,1410,610000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,61 BRAISTED AVENUE,1,2615,630000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,35 MC VEIGH AVENUE,1,1600,629900
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,31 MC VEIGH AVENUE,1,1600,570000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,17 MC VEIGH AVENUE,1,1600,510000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,60 EVANS ST,1,1600,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,76 EVANS STREET,1,1480,570000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,940 ROCKLAND AVE,1,1660,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,73 MONAHAN AVENUE,1,1660,575000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,141 MONAHAN AVENUE,1,1440,582000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,189 KEATING PLACE,1,2500,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,175 KEATING PLACE,1,2500,680000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,123 KEATING PLACE,1,2049,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,1086 ROCKLAND AVENUE,1,3080,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,261 MONAHAN AVENUE,1,2074,625000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,269 MONAHAN AVENUE,1,2074,450000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,53 DENKER PLACE,1,1796,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,222 MC VEIGH AVENUE,1,1056,605000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,208 MC VEIGH AVENUE,1,1056,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,162 MCVEIGH AVENUE,1,1056,620000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,231 STEINWAY AVENUE,1,1472,675000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,117 RADFORD STREET,1,1200,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,182 MERRY MOUNT STREET,1,1296,520000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,51 SHILOH STREET,1,1140,700000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,58 STEPHEN LOOP,1,2142,670000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,81 STEPHEN LOOP,1,2180,655000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,83 STEPHEN LOOP,1,2180,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,195 MERRYMOUNT STREET,1,1360,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A1,177 MERRYMOUNT STREET,1,2264,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A1,34 VASSAR STREET,1,2156,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,52 VASSAR STREET,1,1760,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,60 VASSAR STREET,1,1760,540000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A1,164 NEHRING AVENUE,1,2352,900000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,253 MERRY MOUNT STREET,1,2248,665000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,166 VASSAR STREET,1,2248,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,70 PURDUE STREET,1,1456,625000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,74 PURDUE STREET,1,1880,650000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,246 NOME AVENUE,1,1776,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,312 TRAVIS AVENUE,1,1280,338000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,312 TRAVIS AVENUE,1,1280,628000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,288 TRAVIS AVENUE,1,1280,523500
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,160 TRAVIS AVENUE,1,1362,625000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,112 TRAVIS AVENUE,1,1362,528000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,104 LEWISTON STREET,1,1684,550000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,35 LILLIE LANE,1,1448,500000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,22 LILLIE LANE,1,948,539000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,16 LILLIE LANE,1,1448,485000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,101 LEWISTON STREET,1,1768,670000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,24 TRAVIS AVENUE,1,1768,520000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,205 LEWISTON STREET,1,1376,528000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,143 LEWISTON STREET,1,1640,650000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,14 SHALE STREET,1,1640,620000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,16 SHALE STREET,1,1640,610000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,28 SHALE STREET,1,1640,600450
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,42 SHALE STREET,1,1547,437542
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,56 SHALE STREET,1,1547,485000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,72 SHALE STREET,1,1547,490888
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,10 LEASON PLACE,1,1680,712774
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,26 LEASON PLACE,1,1680,712774
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,30 LEASON PLACE,1,1680,699000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,150 KELLY BOULEVARD,1,1440,590000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,588 KLONDIKE AVENUE,1,1296,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,71 COPLEY STREET,1,1296,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,19 ELWOOD AVENUE,1,1804,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,32 VILLA NOVA STREET,1,2004,580000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,63 VILLA NOVA STREET,1,2360,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,386 NOME AVENUE,1,2441,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,380 NOME AVENUE,1,2441,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,360 NOME AVENUE,1,2441,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,252 MERRYMOUNT STREET,1,2305,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,272 MERRYMOUNT STREET,1,2305,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,85 RICHMOND HILL ROAD,1,1360,260000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,76 COUNTRY DRIVE SOUTH,1,1360,545000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,38 COUNTRY DRIVE S,1,1159,365000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,280 RICHMOND HILL ROAD,1,1500,405000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,53 WESTPORT STREET,1,1500,450000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,33 WESTPORT LANE,1,1420,465000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,38 MILLSTONE COURT,1,1350,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,70 MILLSTONE,1,1300,400000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,70 MILLSTONE COURT,1,1300,560000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,72 MILLSTONE COURT,1,1350,470000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,43 MERCURY LANE,1,1500,390000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,402 RICHMOND HILL ROAD,1,1500,0
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,62 VENUS LANE,1,1500,450000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,450 RICHMOND HILL ROAD,1,1360,465000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,42 GALVASTON LOOP,1,2166,630000
2020,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS,A5,36 GALVASTON LOOP,1,2166,0
2020,5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS,B9,50 BORMAN AVENUE,2,1964,0
2020,5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS,B9,63 BORMAN AVENUE,2,1964,0
2020,5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS,B9,15 BORMAN,2,1964,641498
2020,5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS,B2,1225 ROCKLAND AVENUE,2,2322,850000
2020,5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS,B2,36 SHEPARD AVENUE,2,2322,840000
2020,5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS,B2,24 AMSTERDAM PLACE,2,2722,0
2020,5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS,B2,19 KNAPP STREET,2,2472,780000
2020,5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS,B2,24 SIGNS ROAD,2,2446,745000
